41.3978358,-79.8314437
45.5145659,-122.5863212
41.7376587,-87.697554
40.17396,-80.2461714
28.4844995,-81.2518833
35.1392357,-97.394753
37.895573,-84.564147
42.4813303,-74.6102591
38.7849211,-76.8720961
27.8617347,-81.6911559
39.4142688,-77.4105409
47.8408323,-120.0168079
38.9351125,-74.9060053
40.4450813,-80.0087746
40.2353963,-79.4703885
30.7150882,-94.8105955
42.6319582,-70.7829315
32.4892547,-94.8520636
42.9931261,-71.0497768
38.1060259,-76.3637285
42.1256317,-76.3637285
28.3232418,-82.4319405
44.4636545,-88.4016041
40.901975,-75.667356
41.3014415,-83.4735393
38.112732,-76.7798172
39.0915751,-120.8039474
32.1532156,-94.7993802
38.9863872,-84.564147
45.9787939,-89.4559162
42.6468943,-84.3542049
31.134411,-97.5247243
33.6072302,-94.976654
40.8567662,-74.1284764
39.9625984,-76.727745
34.9338651,-80.543845
40.6873058,-76.1783739
45.4259345,-92.3388439
35.440627,-93.0175712
40.6342489,-74.5004796
40.9262762,-74.07701
39.4142688,-77.4105409
42.8678693,-71.4948322
42.333355,-88.2667534
39.2355447,-84.564147
40.7050579,-82.4182204
27.8617347,-81.6911559
41.1220194,-73.7948516
39.3209801,-111.0937311
44.4099768,-122.53401
34.9495672,-81.9320482
30.898276,-81.6035062
36.8527979,-91.9099238
41.7472642,-73.1887165
42.8678693,-71.4948322
39.6552634,-106.8286507
33.8999297,-84.564147
41.424473,-91.0432051
35.7449531,-79.8296743
45.8051186,-92.2888131
39.0928449,-84.1857115
41.8714865,-72.3686931
41.1220194,-73.7948516
43.2341813,-86.2483921
47.3809335,-122.2348431
40.4992784,-85.3136218
42.2625932,-71.8022934
43.4046632,-89.3226954
37.5629917,-122.3255254
41.8433859,-84.0167423
41.987884,-88.4016041
47.5480339,-121.9836029
32.2987573,-90.1848103
40.17396,-80.2461714
44.4636545,-88.4016041
42.1292241,-80.085059
30.8532454,-96.9769304
40.2589455,-74.123996
44.0126679,-88.7108964
38.6270025,-90.1994042
38.207651,-85.5679
34.5708215,-92.539603
44.8446393,-122.5927411
32.3887281,-91.7928402
41.7784372,-73.7477857
39.2355447,-84.564147
33.2917968,-112.4291464
34.6478893,-83.5496566
40.6862075,-75.4968501
41.1703592,-76.8769076
39.9926832,-120.8039474
41.4421199,-75.5742467
42.9931261,-71.0497768
40.6546145,-73.5594128
39.9272324,-79.6502105
38.1584227,-75.4344727
44.6433418,-72.6314026
41.2270025,-80.2397852
42.0320742,-86.7416374
42.1619739,-71.042551
40.957855,-80.365865
38.9092089,-83.8473015
43.4046632,-89.3226954
40.8336038,-74.5463282
41.3556539,-72.0995209
44.6834072,-93.5407909
39.2587106,-104.9388853
30.8458948,-91.0203224
41.1703592,-76.8769076
39.9259463,-75.1196199
41.5094771,-90.5787476
36.216795,-81.6745517
41.7376587,-87.697554
26.6630286,-81.9534815
41.8267718,-71.4025482
36.7440186,-79.4703885
41.7637111,-72.6850932
34.9338651,-80.543845
36.4718084,-86.4996546
40.8567662,-74.1284764
35.4937274,-118.8596804
39.8064942,-86.5400674
29.7751825,-95.3102505
44.2983959,-71.540637
31.9994194,-81.1196075
40.6519679,-75.5742467
41.7784372,-73.7477857
39.9625984,-76.727745
34.0522342,-118.2436849
37.8532863,-78.2476146
35.4270939,-88.6723578
37.9166784,-97.422541
43.3119496,-78.7476208
40.9262762,-74.07701
32.6926512,-114.6276916
39.849557,-75.3557457
42.7261309,-87.7828523
42.949754,-84.1857115
35.8310501,-80.8986502
40.3451566,-75.9927652
42.9259375,-72.236379
44.4636545,-88.4016041
38.7849211,-76.8720961
40.17396,-80.2461714
43.3270251,-71.184232
38.7422062,-108.0689582
41.4138928,-85.023346
39.2452642,-95.6668306
42.5354321,-85.354965
45.7466471,-122.5194378
42.6425794,-73.742898
37.221014,-79.1096901
42.9023958,-78.8661589
36.1200003,-80.1875065
43.367713,-87.927309
40.2734277,-76.7336521
33.8773585,-88.556531
42.953023,-86.0937312
41.5094771,-90.5787476
62.2599347,-150.1729153
42.1424234,-73.7779162
36.2077288,-119.3473379
35.7616931,-81.734942
28.4844995,-81.2518833
44.6834072,-93.5407909
42.467206,-71.2874209
42.9931261,-71.0497768
38.6270025,-90.1994042
39.3176186,-94.479976
41.6819935,-85.9766671
41.6998208,-72.1570219
40.17396,-80.2461714
46.6020711,-120.5058987
40.9848784,-72.6151169
38.9105018,-75.8533954
33.8818791,-89.0179332
39.3454673,-84.5603187
40.6546145,-73.5594128
33.3629029,-93.7099012
31.0260194,-96.4852444
40.8790518,-79.4703885
44.7969766,-91.5060179
40.2353963,-79.4703885
41.7376587,-87.697554
43.0484029,-75.3785034
40.6519679,-75.5742467
41.1200325,-87.8611531
39.4142688,-77.4105409
41.8243831,-88.0900762
44.8113194,-72.2025287
39.7103023,-75.1078332
42.1424234,-73.7779162
42.2625932,-71.8022934
33.7877944,-117.8531119
35.2827524,-120.6596156
39.2375268,-89.9253233
43.4553461,-76.5104973
41.3556539,-72.0995209
38.6270025,-90.1994042
40.6953437,-80.3047846
46.8787176,-113.996586
27.8617347,-81.6911559
33.076805,-109.7591675
29.9510658,-90.0715323
30.2568706,-81.5253244
29.2299682,-90.7532809
39.849557,-75.3557457
34.003903,-118.230073
29.9510658,-90.0715323
42.2203171,-83.4838244
19.5429151,-155.6658568
39.697399,-83.8897057
27.8617347,-81.6911559
40.6873058,-76.1783739
43.2209426,-77.2833793
43.0116784,-88.2314813
42.8208653,-82.486024
40.7607793,-111.8910474
45.0208911,-93.5094574
42.7273744,-93.6623239
40.3451566,-75.9927652
35.4637028,-81.2078164
40.8765649,-77.8367282
41.9584457,-70.6672621
38.6270025,-90.1994042
43.0484029,-75.3785034
39.2873463,-76.964306
41.7637111,-72.6850932
41.7472642,-73.1887165
26.7056206,-80.0364297
42.9023958,-78.8661589
40.9848784,-72.6151169
39.076767,-77.6536125
29.2987871,-99.0128926
32.3568222,-92.9804374
33.6649474,-97.7205807
42.6525793,-73.7562317
30.7971318,-86.681344
42.3222599,-83.1763145
29.4200763,-98.5721016
27.876394,-82.7778579
44.7633943,-93.6254404
38.6270025,-90.1994042
41.1703592,-76.8769076
37.3673217,-77.6077865
40.8336038,-74.5463282
38.2310301,-90.5257823
29.6265157,-81.7787021
45.3415036,-123.1873291
38.7849211,-76.8720961
40.901975,-75.667356
38.0567092,-78.6114999
43.5301144,-83.5070203
41.987884,-88.4016041
40.6519679,-75.5742467
42.6011813,-76.1804843
43.3954333,-96.1526985
37.8727481,-92.2236667
24.5557001,-81.7825985
39.2547027,-121.3998995
40.2734277,-76.7336521
35.7449531,-79.8296743
39.7103023,-75.1078332
41.2602635,-111.9522491
40.8336038,-74.5463282
39.1200418,-88.5433829
41.0918991,-81.5596427
41.3556539,-72.0995209
27.8617347,-81.6911559
41.8433859,-84.0167423
40.6546145,-73.5594128
29.0279842,-81.0754657
40.2227197,-87.3347575
37.3822732,-89.6662063
34.9542604,-78.7476208
40.2734277,-76.7336521
38.8951891,-84.3962535
36.184749,-87.1023746
43.2505472,-89.5015088
40.0378755,-76.3055144
41.2856365,-75.9010304
41.8650534,-80.7898089
35.7449531,-79.8296743
42.5847425,-87.8211854
40.3451566,-75.9927652
40.6953437,-80.3047846
30.7150882,-85.1894045
42.5847425,-87.8211854
29.9510658,-90.0715323
35.6020667,-106.7234639
43.0324245,-73.9359821
42.9931261,-71.0497768
30.7150882,-85.1894045
42.2625932,-71.8022934
42.5886496,-84.7733325
38.1060259,-76.3637285
42.1256317,-76.3637285
38.3833265,-82.6915429
35.9179271,-86.8621827
42.9931261,-71.0497768
42.4813303,-74.6102591
36.2297936,-93.1076765
43.3057341,-85.1894045
39.9272324,-79.6502105
40.7607793,-111.8910474
37.7772071,-77.5160788
30.3887582,-89.5120084
40.3451566,-75.9927652
30.7611484,-93.3388917
42.5921924,-83.336188
40.5669515,-74.9208772
33.3629029,-93.7099012
41.4138928,-85.023346
40.2589455,-74.123996
40.17396,-80.2461714
41.7376587,-87.697554
42.8208653,-82.486024
29.7938144,-82.4944226
42.334535,-122.7646577
39.0928449,-84.1857115
42.5886496,-84.7733325
40.6862075,-75.4968501
42.8874053,-74.9442585
36.9741171,-122.0307963
41.3556539,-72.0995209
42.4575747,-76.5488232
42.8678693,-71.4948322
40.2734277,-76.7336521
41.4421199,-75.5742467
38.0567092,-78.6114999
42.321027,-77.3783789
38.7751543,-85.4788065
41.4698505,-72.4731529
40.17396,-80.2461714
29.8896442,-96.8350999
42.5921924,-83.336188
39.9704844,-85.354965
40.4107964,-75.2479061
42.333355,-88.2667534
38.6013284,-85.3136218
32.5093109,-92.1193012
41.452819,-82.1823746
42.3222599,-83.1763145
42.8208653,-82.486024
39.9259463,-75.1196199
32.077218,-88.7108964
27.8397466,-82.7912134
39.5717796,-75.4671423
47.1981147,-119.3732456
30.8532454,-96.9769304
28.6747526,-82.0842901
40.9262762,-74.07701
31.1646163,-88.7108964
37.5629917,-122.3255254
40.4107964,-75.2479061
41.7875713,-73.6771662
40.6873058,-76.1783739
44.8446393,-122.5927411
44.1586082,-88.2461183
43.2341813,-86.2483921
36.4445545,-82.9501558
36.3295905,-78.3991638
43.995179,-92.3813621
44.2983959,-71.540637
40.2734277,-76.7336521
30.2672346,-92.8178291
30.9711824,-92.0665197
30.8013069,-89.1705998
40.6953437,-80.3047846
32.8406946,-83.6324022
42.321027,-77.3783789
40.9848784,-72.6151169
42.2203171,-83.4838244
43.2505472,-89.5015088
43.3932586,-88.2461183
40.3451566,-75.9927652
38.3338249,-87.5791287
41.8586493,-74.3118212
43.478767,-116.2420304
34.9943021,-81.2420175
29.3359054,-96.8350999
33.5589953,-97.8486457
40.4107964,-75.2479061
41.3478458,-83.6773928
42.6202834,-88.556531
35.8260959,-90.6773046
27.876394,-82.7778579
40.0378755,-76.3055144
42.245869,-84.4013462
40.3920718,-104.7158226
27.8617347,-81.6911559
42.8208653,-82.486024
40.2353963,-79.4703885
43.026819,-76.1783739
29.0279842,-81.0754657
41.1288481,-74.6868815
42.8678693,-71.4948322
40.4107964,-75.2479061
29.0444147,-95.5691126
29.1235194,-97.3516558
33.2148412,-97.1330683
42.2073905,-85.023346
41.7376587,-87.697554
40.6953437,-80.3047846
41.7938406,-71.1448516
39.8912092,-83.6773928
39.849557,-75.3557457
34.2514526,-84.4802606
42.245869,-84.4013462
43.83251,-121.2616541
41.7376587,-87.697554
35.1035858,-92.3813621
34.274646,-119.2290316
40.7607793,-111.8910474
44.8896877,-92.8577105
30.1104947,-97.3152701
41.3500531,-88.4016041
44.4561674,-87.9334803
39.641762,-77.719993
37.7772071,-77.5160788
40.8567662,-74.1284764
46.8645747,-122.7695986
40.5669515,-74.9208772
39.6584775,-107.763621
32.0236584,-81.4718387
40.3920718,-104.7158226
35.6710541,-83.8473015
29.9660371,-90.1531298
41.6155937,-87.0741995
41.4039539,-70.6692655
41.1136133,-85.520024
39.206801,-85.8895551
43.0777289,-83.6773928
36.6002378,-121.8946761
38.2556905,-81.4278984
41.2856365,-75.9010304
39.9652553,-74.3118212
42.1256317,-76.3637285
43.6106237,-72.9726065
42.6659087,-74.3095787
41.7743261,-122.5770126
43.4194699,-83.9508068
38.8951891,-84.3962535
42.9931261,-71.0497768
38.6270025,-90.1994042
35.1392357,-97.394753
42.9036248,-88.2523142
40.2911809,-79.9319942
42.8208653,-82.486024
41.3621503,-89.0418249
33.3039292,-86.6611083
35.0589583,-97.4844761
28.6683252,-97.3883265
41.3064984,-80.7214417
43.0116784,-88.2314813
35.8271682,-83.5070203
42.3689363,-87.8271534
40.9253725,-74.2765441
40.5669515,-74.9208772
39.2355447,-84.564147
39.9625984,-76.727745
33.3716708,-84.7315563
43.561127,-71.947327
29.7938144,-82.4944226
31.9611759,-83.4643551
41.2270025,-80.2397852
44.1586082,-88.2461183
40.769946,-84.1435136
41.2375569,-80.8184166
40.901975,-75.667356
38.9863872,-84.564147
45.0208911,-93.5094574
38.400812,-89.9253233
44.0886671,-73.302622
40.8336038,-74.5463282
38.400812,-89.9253233
43.3119496,-78.7476208
44.8446393,-122.5927411
42.7261309,-87.7828523
43.0097027,-85.520024
40.6546145,-73.5594128
31.2974233,-93.8248241
43.3057341,-85.1894045
29.8673144,-89.858902
31.3066438,-86.4996546
40.3451566,-75.9927652
42.6651965,-82.9286428
35.1257427,-89.4742177
42.949754,-84.1857115
39.641762,-77.719993
41.4698505,-72.4731529
34.1083449,-117.2897652
34.6992579,-86.7483318
40.2227197,-87.3347575
41.3978358,-79.8314437
39.3454673,-84.5603187
38.0736703,-87.2618328
41.2270025,-80.2397852
40.5669515,-74.9208772
29.6265157,-81.7787021
27.876394,-82.7778579
33.4651949,-82.0264094
39.9259463,-75.1196199
40.2589455,-74.123996
40.0378755,-76.3055144
41.1220194,-73.7948516
41.9969811,-89.3226954
38.2556905,-81.4278984
29.5713402,-98.1402865
35.5217179,-89.7379958
40.3451566,-75.9927652
42.0320742,-86.7416374
35.2827524,-120.6596156
42.245869,-84.4013462
40.6873058,-76.1783739
30.5021345,-90.7478737
33.9190653,-84.0167423
35.836117,-84.564147
42.9872547,-85.0711174
41.7784372,-73.7477857
40.8336038,-74.5463282
48.4241961,-121.7114362
41.4138928,-85.023346
40.4450813,-80.0087746
40.3920718,-104.7158226
43.2341813,-86.2483921
28.263933,-80.7214417
41.7003208,-70.3002024
40.8684676,-81.2518833
40.9848784,-72.6151169
29.3116366,-96.1027371
36.2297936,-93.1076765
39.9272324,-79.6502105
41.9164343,-83.3977101
40.6519679,-75.5742467
30.0929879,-93.7365549
48.8787167,-121.9718657
38.7881062,-90.4974359
43.3932586,-88.2461183
32.4936974,-95.8142885
40.1299841,-77.2405153
38.400812,-89.9253233
42.2814269,-83.3863214
43.3270251,-71.184232
41.9294736,-88.7503647
43.9758523,-93.1779659
36.1200003,-80.1875065
40.6546145,-73.5594128
33.1031744,-96.6705503
40.0378755,-76.3055144
33.0881873,-84.3962535
41.2270025,-80.2397852
28.4844995,-81.2518833
36.5250666,-86.8621827
33.4502206,-84.4802606
28.4844995,-81.2518833
40.17396,-80.2461714
40.6873058,-76.1783739
19.5429151,-155.6658568
39.2355447,-84.564147
35.624394,-82.9931607
40.2734277,-76.7336521
41.1288481,-74.6868815
40.8075355,-73.9625727
27.4799195,-82.345189
39.9625984,-76.727745
42.4575747,-76.5488232
42.8466914,-77.0794705
42.5921924,-83.336188
41.7003208,-70.3002024
28.6747526,-82.0842901
41.7875713,-73.6771662
35.6195242,-87.1422895
43.7271064,-72.9428417
35.6195242,-87.1422895
40.6953437,-80.3047846
43.3932586,-88.2461183
42.9931261,-71.0497768
40.4450813,-80.0087746
38.7020241,-87.1422895
40.8471492,-96.663812
41.1288481,-74.6868815
37.5629917,-122.3255254
38.2310301,-90.5257823
40.3978972,-81.4278984
47.7395106,-92.3623921
42.6468943,-84.3542049
40.0378755,-76.3055144
41.7003208,-70.3002024
42.6319582,-70.7829315
39.8249915,-85.8486236
33.8563605,-87.3016132
39.0228485,-94.7151865
39.9625984,-76.727745
29.2987871,-99.0128926
32.6136798,-93.8655303
42.2625932,-71.8022934
30.7611484,-93.3388917
27.6947732,-80.543845
29.7751825,-95.3102505
38.9105018,-75.8533954
43.2505472,-89.5015088
39.6584775,-107.763621
34.5645371,-92.586828
43.2209426,-77.2833793
42.4813303,-74.6102591
34.4478348,-81.0754657
41.3911501,-95.4777811
40.4450813,-80.0087746
38.9940572,-84.7315563
41.4901024,-71.3128285
27.8617347,-81.6911559
36.6002378,-121.8946761
40.8917519,-76.7974653
47.0675877,-122.1295269
38.9105018,-75.8533954
39.9652553,-74.3118212
38.3488921,-120.7740931
42.9397015,-90.6773046
38.6270025,-90.1994042
34.749245,-82.9931607
43.4194699,-83.9508068
42.0834313,-71.396725
47.3009348,-121.9528898
38.9108325,-75.5276699
42.9259375,-72.236379
40.4111363,-74.3587473
40.6546145,-73.5594128
41.5275938,-74.236816
40.6342489,-74.5004796
26.4948223,-97.6982272
40.8611755,-79.8953328
35.8012797,-87.460397
33.6530112,-86.3376761
46.0210796,-123.7653042
37.1305373,-113.5082867
39.0897928,-105.5943388
31.3066438,-86.4996546
41.143245,-81.8552196
39.0915751,-120.8039474
37.3311215,-93.5003454
43.114728,-71.895049
40.3451566,-75.9927652
35.3578648,-78.8835548
36.5250666,-86.8621827
32.8961755,-109.8275815
43.7271064,-72.9428417
39.076767,-77.6536125
43.4553461,-76.5104973
42.8208653,-82.486024
40.3451566,-75.9927652
42.9023958,-78.8661589
41.1703592,-76.8769076
42.6202834,-88.556531
40.1025817,-83.804868
41.1408363,-73.2612615
40.9628845,-112.0953297
29.9828316,-90.8308712
42.6468943,-84.3542049
40.0378755,-76.3055144
34.9495672,-81.9320482
40.9253725,-74.2765441
36.4339674,-81.4718387
43.7109732,-84.0167423
45.5469616,-123.1386021
42.2625932,-71.8022934
35.8310501,-80.8986502
42.8208653,-82.486024
38.7208787,-77.7909776
40.0378755,-76.3055144
42.7261309,-87.7828523
42.9023958,-78.8661589
39.641762,-77.719993
40.17396,-80.2461714
40.3920718,-104.7158226
42.0639841,-72.4134167
40.5669515,-74.9208772
38.291859,-122.4580356
39.5589474,-84.3041074
30.1805306,-85.684578
40.3885122,-90.6773046
40.8075355,-73.9625727
33.3629029,-93.7099012
41.1114249,-89.3564776
38.3560025,-85.4788065
39.849557,-75.3557457
34.9495672,-81.9320482
42.6319582,-70.7829315
34.0275398,-78.2020387
41.8586493,-74.3118212
41.2856365,-75.9010304
42.8208653,-82.486024
41.8243831,-88.0900762
42.9931261,-71.0497768
40.2589455,-74.123996
39.849557,-75.3557457
42.2661311,-89.2412202
39.2355447,-84.564147
34.6463981,-112.4291464
32.2952274,-84.8150781
43.4553461,-76.5104973
43.3228462,-76.4171585
41.7003208,-70.3002024
41.1703592,-76.8769076
39.8912092,-83.6773928
40.4465288,-85.023346
41.1489458,-73.9830029
38.7358933,-85.3799577
45.0137081,-93.4700078
37.6871635,-77.0136839
40.8336038,-74.5463282
42.8874053,-74.9442585
41.7472642,-73.1887165
41.1288481,-74.6868815
33.2098407,-87.5691735
32.3668052,-86.2999689
31.7705105,-98.9245343
43.6375818,-94.1023906
43.6203054,-85.2264232
40.2589455,-74.123996
42.2203171,-83.4838244
42.5886496,-84.7733325
41.3478458,-83.6773928
38.7426376,-120.4357631
41.1288481,-74.6868815
31.0080004,-96.4929797
38.3941813,-75.667356
44.9812585,-72.9165547
32.4936974,-95.8142885
28.4844995,-81.2518833
43.6203054,-85.2264232
42.6319582,-70.7829315
42.6251506,-89.0179332
41.2270025,-80.2397852
40.4450813,-80.0087746
39.9625984,-76.727745
33.2917968,-112.4291464
43.0324245,-73.9359821
43.0324245,-73.9359821
39.2355447,-84.564147
40.3451566,-75.9927652
47.2645452,-122.2501201
43.367713,-87.927309
33.7062406,-96.663812
37.1305373,-113.5082867
42.6207951,-83.8473015
35.8012797,-87.460397
38.4729632,-77.9962512
40.3451566,-75.9927652
40.8611755,-79.8953328
39.2096441,-78.2601024
33.4918203,-80.8556476
42.6425794,-73.742898
35.6303455,-80.543845
33.4914122,-86.9824288
34.7688097,-88.864698
32.3595678,-81.7787021
42.2203171,-83.4838244
48.361262,-119.5833869
42.3689363,-87.8271534
29.2299682,-90.7532809
35.7724263,-86.3376761
43.3057341,-85.1894045
40.8611755,-79.8953328
36.6002378,-121.8946761
38.845412,-94.8520636
34.2317882,-88.4016041
43.0097027,-85.520024
40.3028533,-74.7337069
37.5629917,-122.3255254
41.1703592,-76.8769076
41.4349882,-82.4752757
28.263933,-80.7214417
47.6587802,-117.4260466
43.2341813,-86.2483921
42.9023958,-78.8661589
42.7261309,-87.7828523
44.275027,-73.5655742
40.6873058,-76.1783739
41.1220194,-73.7948516
42.953023,-86.0937312
45.7466471,-122.5194378
43.0777289,-83.6773928
27.6947732,-80.543845
39.0116954,-92.7532411
39.5717796,-75.4671423
38.7426376,-120.4357631
39.5717796,-75.4671423
41.7376587,-87.697554
42.9259375,-72.236379
40.17396,-80.2461714
47.3809335,-122.2348431
43.3932586,-88.2461183
33.5589953,-97.8486457
35.7212689,-77.9155395
40.8765649,-77.8367282
44.6834072,-93.5407909
39.0263572,-76.1319953
36.1342563,-86.8220341
34.9173149,-89.3178505
39.5838964,-76.3637285
29.2299682,-90.7532809
30.7591685,-97.6982272
42.3401767,-77.0334179
45.6418969,-84.9769067
30.5773401,-86.6611083
26.069985,-81.4278984
34.7688097,-88.864698
41.2375569,-80.8184166
37.221014,-79.1096901
45.3415036,-123.1873291
41.3064984,-80.7214417
43.6779581,-116.6865435
39.2355447,-84.564147
40.6546145,-73.5594128
41.2856365,-75.9010304
42.6425794,-73.742898
40.6862075,-75.4968501
40.8684676,-81.2518833
40.6546145,-73.5594128
41.2856365,-75.9010304
33.2776182,-85.0979973
39.9625984,-76.727745
26.7056206,-80.0364297
39.849557,-75.3557457
43.2209426,-77.2833793
36.0899873,-79.8296743
38.7422062,-108.0689582
42.3401767,-77.0334179
37.3311215,-93.5003454
43.242897,-124.1057369
39.0915751,-120.8039474
38.7849211,-76.8720961
41.1288481,-74.6868815
34.9495672,-81.9320482
39.9272324,-79.6502105
42.5629668,-114.4608711
39.2355447,-84.564147
41.8650534,-80.7898089
30.6194521,-90.3748354
36.2799451,-78.6114999
39.2355447,-84.564147
36.8527979,-91.9099238
30.6010744,-87.7763333
42.3222599,-83.1763145
26.7056206,-80.0364297
39.0986811,-94.7691586
41.1703592,-76.8769076
39.9272324,-79.6502105
45.5469616,-123.1386021
42.9259375,-72.236379
27.8617347,-81.6911559
40.2734277,-76.7336521
43.7109732,-84.0167423
35.8271682,-83.5070203
39.7337353,-89.6251646
41.1703592,-76.8769076
41.3478458,-83.6773928
41.6998208,-72.1570219
41.9164343,-83.3977101
41.433923,-81.67582
40.4107964,-75.2479061
40.2589455,-74.123996
39.9625984,-76.727745
39.8912092,-83.6773928
35.4331849,-119.0673115
35.7449531,-79.8296743
40.6519679,-75.5742467
34.0522342,-118.2436849
21.276613,-157.8243963
34.9338651,-80.543845
40.4531318,-78.3842227
41.9086848,-77.1330265
40.4450813,-80.0087746
35.471793,-84.2278796
37.9166784,-97.422541
39.7103023,-75.1078332
38.291859,-122.4580356
44.8896877,-92.8577105
42.2625932,-71.8022934
41.7875713,-73.6771662
30.6010744,-87.7763333
34.2660473,-84.8150781
42.6425794,-73.742898
41.3500531,-88.4016041
35.4878871,-96.3226072
33.6734243,-80.1875065
47.8408323,-120.0168079
41.2856365,-75.9010304
40.901975,-75.667356
40.6214551,-79.1525349
33.0553975,-96.6219376
40.6546145,-73.5594128
45.0137081,-93.4700078
43.026819,-76.1783739
29.3359054,-96.8350999
42.9023958,-78.8661589
42.321027,-77.3783789
42.333355,-88.2667534
31.5182285,-97.179026
42.2625932,-71.8022934
42.321027,-77.3783789
41.8586493,-74.3118212
41.3064984,-80.7214417
43.8901111,-102.2547919
45.5469616,-123.1386021
34.6463981,-112.4291464
42.6525793,-73.7562317
43.4553461,-76.5104973
37.3541079,-121.9552356
34.9495672,-81.9320482
42.4916563,-74.2883536
42.3471357,-72.6624209
38.9108325,-75.5276699
40.6953437,-80.3047846
37.2103925,-76.3868797
32.4892547,-94.8520636
41.1489458,-73.9830029
40.6953437,-80.3047846
42.1424234,-73.7779162
39.9652553,-74.3118212
34.6858231,-85.354965
39.9625984,-76.727745
35.6840748,-81.2518833
41.9200472,-84.6305101
40.901975,-75.667356
43.2209426,-77.2833793
40.957855,-80.365865
40.4450813,-80.0087746
40.9628845,-112.0953297
41.7376587,-87.697554
42.8874053,-74.9442585
41.4421199,-75.5742467
40.901975,-75.667356
47.8408323,-120.0168079
41.3267189,-83.6507668
41.9968852,-80.1433144
38.5221781,-77.1024902
38.291859,-122.4580356
34.8981727,-85.1479364
39.3176186,-94.479976
42.3401767,-77.0334179
30.6036535,-92.0665197
39.2355447,-84.564147
29.7938144,-82.4944226
41.7743261,-122.5770126
39.5800298,-105.2662931
40.9848784,-72.6151169
40.3451566,-75.9927652
35.4937274,-118.8596804
39.221953,-91.9099238
41.641717,-85.4166467
42.5792027,-84.4435845
40.4450813,-80.0087746
36.5760883,-120.9876321
42.4813303,-74.6102591
39.849557,-75.3557457
42.5868882,-82.9195514
30.2568706,-81.5253244
39.2143343,-122.0094175
45.5469616,-123.1386021
42.5847425,-87.8211854
43.956082,-89.8181818
34.4990116,-82.0142597
42.6468943,-84.3542049
40.3451566,-75.9927652
37.6841421,-77.885374
43.6779581,-116.6865435
41.433923,-81.67582
35.0177854,-106.6291304
39.849557,-75.3557457
36.6776507,-76.9224608
40.0149856,-105.2705456
40.957855,-80.365865
29.9510658,-90.0715323
30.5707551,-97.4094438
34.6858231,-85.354965
44.0553908,-91.6663523
40.6342489,-74.5004796
42.3689363,-87.8271534
42.1292241,-80.085059
39.849557,-75.3557457
39.7103023,-75.1078332
39.5423418,-77.0564464
40.4730605,-85.684578
41.433923,-81.67582
38.3104969,-121.9017954
39.0953199,-87.4058525
38.4949503,-76.5025742
42.5886496,-84.7733325
42.333355,-88.2667534
42.9931261,-71.0497768
39.9272324,-79.6502105
40.2734277,-76.7336521
38.7422062,-108.0689582
36.2077288,-119.3473379
41.2270025,-80.2397852
43.0131353,-72.2209182
40.4450813,-80.0087746
38.6270025,-90.1994042
43.5301144,-83.5070203
38.7838939,-77.6077865
33.3205339,-82.0842901
38.8505977,-97.179026
40.5883933,-82.4248862
39.581098,-105.8672337
34.2354138,-88.7108964
39.7778251,-84.6897495
33.2148412,-97.1330683
41.8650534,-80.7898089
40.8790518,-79.4703885
39.5838964,-76.3637285
40.17396,-80.2461714
40.3451566,-75.9927652
39.5423418,-77.0564464
42.9023958,-78.8661589
35.9227448,-81.5596427
42.2814269,-83.3863214
42.1292241,-80.085059
42.333355,-88.2667534
43.1260694,-123.2492364
42.5291989,-85.8553031
30.2097015,-97.6982272
41.9164343,-83.3977101
37.1305373,-113.5082867
48.8787167,-121.9718657
29.0279842,-81.0754657
41.9584457,-70.6672621
40.2353963,-79.4703885
41.3064984,-80.7214417
28.831355,-99.1013498
42.3401767,-77.0334179
39.9625984,-76.727745
40.3451566,-75.9927652
39.9625984,-76.727745
43.7109732,-84.0167423
33.0576295,-89.5875764
42.6207951,-83.8473015
43.6203054,-85.2264232
42.5354321,-85.354965
42.8208653,-82.486024
31.0080004,-96.4929797
42.3401767,-77.0334179
40.4450813,-80.0087746
37.4653757,-76.964306
36.0117388,-79.4253776
43.0097027,-85.520024
41.0273131,-83.6773928
45.7856577,-108.4343805
42.4575747,-76.5488232
41.7784372,-73.7477857
42.467206,-71.2874209
39.7103023,-75.1078332
41.1288481,-74.6868815
42.9837843,-78.1564432
34.30778,-83.804868
42.1292241,-80.085059
42.1668,-73.1496
39.2355447,-84.564147
37.9601502,-86.2158497
34.1064941,-101.8891721
38.7849211,-76.8720961
40.17396,-80.2461714
40.4107964,-75.2479061
33.1576031,-99.7337014
40.769946,-84.1435136
43.367713,-87.927309
42.8208653,-82.486024
39.2873463,-76.964306
41.7784372,-73.7477857
38.7803973,-76.1319953
41.7003208,-70.3002024
32.715738,-117.1610838
40.2353963,-79.4703885
42.6202834,-88.556531
27.7693351,-97.4814163
40.9472635,-86.2627772
30.2899179,-91.4048249
42.321027,-77.3783789
39.5739403,-75.946324
36.3428865,-88.7108964
41.143245,-81.8552196
40.6519679,-75.5742467
41.8279842,-97.4549636
35.8260959,-90.6773046
42.2625932,-71.8022934
41.3556539,-72.0995209
40.4450813,-80.0087746
41.9086848,-77.1330265
42.9872547,-85.0711174
42.3689363,-87.8271534
40.8075355,-73.9625727
40.6546145,-73.5594128
40.8790518,-79.4703885
42.4916563,-74.2883536
39.9652553,-74.3118212
39.0468547,-92.3813621
32.0826588,-89.4742177
